"20013","2","3","2","1","20013013"
"20013","2","4","1","1","20013016"
"20013","2","4","1","2","20013016"
"20013","3","1","1","1","20013017"
"20013","3","1","2","1","20013018"
"20013","3","1","3","1","20013019"
"20013","3","1","3","2","20013020"
"20013","3","1","4","1","20013021"
"20013","3","2","1","1","20013022"
"20013","3","2","1","2","20013023"
"20013","3","2","2","1","20013021"
"20013","3","3","1","1","20013024"
"20013","3","3","1","2","20013024"
"20013","3","4","1","1","20013025"
"20013","3","4","2","1","20013026"
"20013","3","4","3","1","20013021"
"20013","3","5","1","1","20013027"
"20014","1","1","1","1","2001401"
"20014","1","1","1","2","2001402"
"20014","1","1","2","1","2001403"
"20014","1","1","2","2","2001403"
"20014","1","1","2","3","2001403"
"20014","1","1","3","1","2001404"
"20014","1","2","1","1","2001405"
"20014","1","2","2","1","2001406"
"20014","1","2","3","1","2001404"
"20014","1","3","1","1","2001407"
"20014","2","1","1","1","2001408"
"20014","2","1","1","2","2001409"
"20014","2","1","2","1","2001410"
"20014","2","1","2","2","2001410"
"20014","2","1","2","3","2001410"
"20014","2","1","3","1","2001411"
"20014","2","2","1","1","2001412"
"20014","2","2","2","1","2001411"
"20014","2","3","1","1","2001413"
"20014","2","3","2","1","2001411"
"20014","2","4","1","1","2001414"
"20014","3","1","1","1","2001415"
"20014","3","1","1","2","2001415"
"20014","3","1","1","3","2001415"
"20014","3","1","2","1","2001417"
"20014","3","2","1","1","2001418"
"20014","3","2","1","2","2001419"
"20014","3","2","2","1","2001417"
"20014","3","3","1","1","2001414"
"20014","3","4","1","1","2001421"
"20014","3","4","2","1","2001422"
"20014","3","4","3","1","2001417"
"20014","3","5","1","1","2001423"
"20015","1","1","1","1","2001501"
"20015","1","2","1","1","2001503"
"20015","1","3","1","1","2001505"
"20015","1","4","1","1","2001504"
"20015","2","1","1","1","2001506"
"20015","2","2","1","1","2001507"
"20015","2","3","1","1","2001508"
"20015","2","4","1","1","2001510"
"20015","2","5","1","1","2001510"
"20015","3","1","1","1","2001511"
"20015","3","2","1","1","2001512"
"20015","3","3","1","1","2001513"
"20015","3","4","1","1","2001514"
"20015","3","5","1","1","2001515"
"20016","1","1","1","1","20016001"
"20016","1","1","1","2","20016001"
"20016","1","2","1","1","20016002"
"20016","1","3","1","1","20016003"
"20016","1","4","1","1","20016004"
"20016","2","1","1","1","20016005"
"20016","2","1","1","2","20016005"
"20016","2","2","1","1","20016006"
"20016","2","3","1","1","20016007"
"20016","2","4","1","1","20016008"
"20016","3","1","1","1","20016009"
"20016","3","1","1","2","20016009"
"20016","3","2","1","1","20016010"
"20016","3","3","1","1","20016011"
"20016","3","4","1","1","20016012"
"30001","1","1","1","1","30001001"
"30002","1","1","1","1","30002001"
"30003","1","1","1","1","30003001"
"30004","1","1","1","1","30004001"
"30005","1","1","1","1","30005001"
"30006","1","1","1","1","30006001"
"30007","1","1","1","1","30007001"
"30008","1","1","1","1","30008001"
"30009","1","1","1","1","30009001"
"30010","1","1","1","1","30010001"
"30010","1","1","1","2","30010002"
"30010","1","1","1","3","30010003"
"30011","1","1","1","1","30011001"
"30011","1","1","1","2","30011002"
"30011","1","1","1","3","30011003"
"30012","1","1","1","1","30012001"
"30012","1","1","1","2","30012002"
"30012","1","1","1","3","30012003"
"30013","1","1","1","1","30013001"
"30013","1","2","1","1","30013002"
"30013","1","3","1","1","30013003"
"30013","1","4","1","1","30013004"
"30014","1","1","1","1","30014001"
"30015","1","1","1","1","30015001"
"30016","1","1","1","1","30016001"
"30017","1","1","1","1","30017001"
"30018","1","1","1","1","30018001"
"30019","1","1","1","1","30019001"
"40001","1","1","1","1","40001010"
"40001","1","1","1","2","40001011"
"40001","1","1","2","1","40001011"
"40001","1","1","2","2","40001012"
"40001","1","1","2","3","40001013"
"40001","1","1","3","1","40001010"
"40001","1","1","3","2","40001011"
"40001","1","1","3","3","40001012"
"40001","1","2","1","1","40001006"
"40001","1","2","1","2","40001005"
"40001","1","2","2","1","40001007"
"40001","1","2","2","2","40001008"
"40001","1","2","3","1","40001009"
"40001","1","2","3","2","40001010"
"40001","1","2","3","3","40001012"
"40001","1","3","1","1","40001103"
"40001","1","3","1","2","40001004"
"40001","1","3","1","3","40001005"
"40001","1","4","1","1","40001101"
"40001","1","4","1","2","40001114"
"40001","1","4","2","1","40001102"
"40002","1","1","1","1","40002010"
"40002","1","1","1","2","40002013"
"40002","1","1","1","3","40002012"
"40002","1","1","1","4","40002011"
"40002","1","1","2","1","40002011"
"40002","1","1","2","2","40002012"
"40002","1","1","2","3","40002013"
"40002","1","1","3","1","40002010"
"40002","1","1","3","2","40002011"
"40002","1","1","3","3","40002011"
"40002","1","1","3","4","40002012"
"40002","1","2","1","1","40002010"
"40002","1","2","1","2","40002006"
"40002","1","2","1","3","40002005"
"40002","1","2","2","1","40002007"
"40002","1","2","2","2","40002008"
"40002","1","2","2","3","40002005"
"40002","1","2","3","1","40002009"
"40002","1","2","3","2","40002010"
"40002","1","2","3","3","40002012"
"40002","1","2","3","4","40002011"
"40002","1","3","1","1","40002103"
"40002","1","3","1","2","40002004"
"40002","1","3","1","3","40002005"
"40002","1","4","1","1","40002101"
"40002","1","4","1","2","40002114"
"40002","1","4","2","1","40002102"
"40002","1","4","2","2","40002011"
"40002","1","4","2","3","40002011"
"40011","1","1","1","1","10001005"
"40011","1","1","1","2","10001004"
"40011","1","1","1","3","10001004"
"40011","1","1","2","1","10001006"
"40011","1","1","2","2","10001004"
"40011","1","1","2","3","10001006"
"40011","1","2","1","1","10001005"
"40011","1","2","1","2","10001006"
"40011","1","2","1","3","10001004"
"40011","1","2","2","1","10001006"
"40011","1","2","2","2","10001006"
"40011","1","2","3","1","10001006"
"40011","1","2","3","2","10001004"
"40011","1","2","3","3","10001006"
"40011","1","3","1","1","10001202"
"40011","1","3","1","2","10001004"
"40011","1","3","1","3","10001202"
"40011","1","3","2","1","10001203"
"40011","1","3","2","2","10001202"
"40011","1","3","2","3","10001202"
"40011","1","4","1","1","10001103"
"40012","1","1","1","1","40012005"
"40012","1","1","1","2","40012004"
"40012","1","1","1","3","40012004"
"40012","1","1","2","1","40012006"
"40012","1","1","2","2","40012004"
"40012","1","1","2","3","40012006"
"40012","1","2","1","1","40012005"
"40012","1","2","1","2","40012006"
"40012","1","2","1","3","40012004"
"40012","1","2","2","1","40012006"
"40012","1","2","2","2","40012006"
"40012","1","2","3","1","40012006"
"40012","1","2","3","2","40012004"
"40012","1","2","3","3","40012006"
"40012","1","3","1","1","40012006"
"40012","1","3","1","2","40012004"
"40012","1","3","1","3","40012203"
"40012","1","3","2","1","40012005"
"40012","1","3","2","2","40012004"
"40012","1","3","2","3","40012203"
"40012","1","4","1","1","40012103"
"40012","1","4","1","2","40012004"
"40012","1","4","1","3","40012202"
"40012","1","4","2","1","40012103"
"40012","1","4","2","2","40012202"
"40012","1","4","2","3","40012202"
"40021","1","1","1","1","10002005"
"40021","1","1","1","2","10002004"
"40021","1","1","1","3","10002004"
"40021","1","1","2","1","10002006"
"40021","1","1","2","2","10002004"
"40021","1","1","2","3","10002006"
"40021","1","2","1","1","10002005"
"40021","1","2","1","2","10002006"
"40021","1","2","1","3","10002004"
"40021","1","2","2","1","10002006"
"40021","1","2","2","2","10002006"
"40021","1","2","3","1","10002006"
"40021","1","2","3","2","10002004"
"40021","1","2","3","3","10002006"
"40021","1","3","1","1","10002202"
"40021","1","3","1","2","10002004"
"40021","1","3","1","3","10002202"
"40021","1","3","2","1","10002203"
"40021","1","3","2","2","10002202"
"40021","1","3","2","3","10002202"
"40021","1","4","1","1","10002103"
"40022","1","1","1","1","40022005"
"40022","1","1","1","2","40022004"
"40022","1","1","1","3","40022004"
"40022","1","1","2","1","40022006"
"40022","1","1","2","2","40022004"
"40022","1","1","2","3","40022006"
"40022","1","2","1","1","40022005"
"40022","1","2","1","2","40022006"
"40022","1","2","1","3","40022004"
"40022","1","2","2","1","40022006"
"40022","1","2","2","2","40022006"
"40022","1","2","3","1","40022006"
"40022","1","2","3","2","40022004"
"40022","1","2","3","3","40022006"
"40022","1","3","1","1","40022006"
"40022","1","3","1","2","40022004"
"40022","1","3","1","3","40022203"
"40022","1","3","2","1","40022005"
"40022","1","3","2","2","40022004"
"40022","1","3","2","3","40022203"
"40022","1","4","1","1","40022103"
"40022","1","4","1","2","40022004"
"40022","1","4","1","3","40022202"
"40022","1","4","2","1","40022103"
"40022","1","4","2","2","40022202"
"40022","1","4","2","3","40022202"
"40031","1","1","1","1","10003005"
"40031","1","1","1","2","10003004"
"40031","1","1","1","3","10003004"
"40031","1","1","2","1","10003006"
"40031","1","1","2","2","10003004"
"40031","1","1","2","3","10003006"
"40031","1","2","1","1","10003005"
"40031","1","2","1","2","10003006"
"40031","1","2","1","3","10003004"
"40031","1","2","2","1","10003006"
"40031","1","2","2","2","10003006"
"40031","1","2","3","1","10003006"
"40031","1","2","3","2","10003004"
"40031","1","2","3","3","10003006"
"40031","1","3","1","1","10003202"
"40031","1","3","1","2","10003004"
"40031","1","3","1","3","10003202"
"40031","1","3","2","1","10003203"
"40031","1","3","2","2","10003202"
"40031","1","3","2","3","10003202"
"40031","1","4","1","1","10003103"
"40032","1","1","1","1","40032005"
"40032","1","1","1","2","40032004"
"40032","1","1","1","3","40032004"
"40032","1","1","2","1","40032006"
"40032","1","1","2","2","40032004"
"40032","1","1","2","3","40032006"
"40032","1","2","1","1","40032005"
"40032","1","2","1","2","40032006"
"40032","1","2","1","3","40032004"
"40032","1","2","2","1","40032006"
"40032","1","2","2","2","40032006"
"40032","1","2","3","1","40032006"
"40032","1","2","3","2","40032004"
"40032","1","2","3","3","40032006"
"40032","1","3","1","1","40032006"
"40032","1","3","1","2","40032004"
"40032","1","3","1","3","40032203"
"40032","1","3","2","1","40032005"
"40032","1","3","2","2","40032004"
"40032","1","3","2","3","40032203"
"40032","1","4","1","1","40032103"
"40032","1","4","1","2","40032004"
"40032","1","4","1","3","40032202"
"40032","1","4","2","1","40032103"
"40032","1","4","2","2","40032202"
"40032","1","4","2","3","40032202"
"40051","1","1","1","1","10005008"
"40051","1","1","1","2","10005006"
"40051","1","1","2","1","10005006"
"40051","1","1","2","2","10005008"
"40051","1","1","2","3","10005006"
"40051","1","2","1","1","10005011"
"40051","1","2","1","2","10005006"
"40051","1","2","2","1","10005006"
"40051","1","2","2","2","10005006"
"40051","1","2","2","3","10005008"
"40051","1","2","3","1","10005006"
"40051","1","2","3","2","10005009"
"40051","1","2","3","3","10005008"
"40051","1","3","1","1","10005010"
"40051","1","3","1","2","10005006"
"40051","1","3","1","3","10005006"
"40051","1","3","2","1","10005006"
"40051","1","3","2","2","10005006"
"40051","1","3","3","1","10005006"
"40051","1","3","3","2","10005006"
"40051","1","3","3","3","10005008"
"40051","1","4","1","1","10005103"
"40051","1","4","1","2","10005006"
"40052","1","1","1","1","10006001"
"40052","1","1","1","2","10006207"
"40052","1","1","1","3","10006206"
"40052","1","1","2","1","10006208"
"40052","1","1","2","2","10006201"
"40052","1","1","2","3","10006001"
"40052","1","1","3","1","10006202"
"40052","1","1","3","2","10006207"
"40052","1","2","1","1","10006205"
"40052","1","2","1","2","10006207"
"40052","1","2","2","1","10006207"
"40052","1","2","2","2","10006202"
"40052","1","2","3","1","10006207"
"40052","1","2","3","2","10006204"
"40052","1","2","3","3","10006001"
"40052","1","3","1","1","10006207"
"40052","1","3","1","2","10006204"
"40052","1","3","1","3","10006202"
"40052","1","3","2","1","10006201"
"40052","1","3","2","2","10006207"
"40052","1","3","3","1","10006202"
"40052","1","3","3","2","10006208"
"40052","1","4","1","1","10006207"
"40052","1","4","1","2","10006001"
"40052","1","4","2","1","10006205"
"40052","1","4","2","2","10006208"
"40052","1","4","3","1","10006001"
"40052","1","4","3","2","10006207"
"40052","1","4","3","3","10006206"
"40052","1","5","1","1","10006209"
"40052","1","5","1","2","10006202"
"40052","1","5","1","3","10006210"
"40052","1","5","2","1","10006202"
"40052","1","5","2","2","10006209"
"40052","1","5","2","3","10006202"
"40061","1","1","1","1","11001005"
"40061","1","1","1","2","11001007"
"40061","1","1","2","1","11001003"
"40061","1","1","2","2","11001005"
"40061","1","1","2","3","11001003"
"40061","1","2","1","1","11001005"
"40061","1","2","1","2","11001202"
"40061","1","2","2","1","11001007"
"40061","1","2","2","2","11001003"
"40061","1","2","2","3","11001005"
"40061","1","2","3","1","11001202"
"40061","1","2","3","2","11001005"
"40061","1","2","3","3","11001003"
"40061","1","3","1","1","11001005"
"40061","1","3","1","2","11001202"
"40061","1","3","1","3","11001202"
"40061","1","3","2","1","11001003"
"40061","1","3","2","2","11001202"
"40061","1","3","3","1","11001003"
"40061","1","3","3","2","11001003"
"40061","1","3","3","3","11001005"
"40061","1","4","1","1","11001103"
"40061","1","4","1","2","11001003"
"40062","1","1","1","1","11001204"
"40062","1","1","1","2","11001007"
"40062","1","1","1","3","11001008"
"40062","1","1","2","1","11001008"
"40062","1","1","2","2","11001006"
"40062","1","1","2","3","11001008"
"40062","1","1","3","1","11001008"
"40062","1","1","3","2","11001204"
"40062","1","1","3","3","11001007"
"40062","1","2","1","1","11001008"
"40062","1","2","1","2","11001204"
"40062","1","2","1","3","11001007"
"40062","1","2","2","1","11001008"
"40062","1","2","2","2","11001007"
"40062","1","2","2","3","11001203"
"40062","1","2","3","1","11001008"
"40062","1","2","3","2","11001008"
"40062","1","2","3","3","11001204"
"40062","1","3","1","1","11001008"
"40062","1","3","1","2","11001203"
"40062","1","3","1","3","11001007"
"40062","1","3","2","1","11001008"
"40062","1","3","2","2","11001204"
"40062","1","3","2","3","11001007"
"40062","1","3","3","1","11001203"
"40062","1","3","3","2","11001203"
"40062","1","3","3","3","11001007"
"40062","1","4","1","1","11001104"
"40062","1","4","1","2","11001007"
"40062","1","4","1","3","11001007"
"40062","1","4","1","4","11001007"
"40062","1","4","2","1","11001105"
"40062","1","4","2","2","11001007"
"40062","1","4","2","3","11001007"
"40062","1","4","2","4","11001007"
"40071","1","1","1","1","11002005"
"40071","1","1","1","2","11002007"
"40071","1","1","2","1","11002003"
"40071","1","1","2","2","11002005"
"40071","1","1","2","3","11002003"
"40071","1","2","1","1","11002005"
"40071","1","2","1","2","11002202"
"40071","1","2","2","1","11002007"
"40071","1","2","2","2","11002003"
"40071","1","2","2","3","11002005"
"40071","1","2","3","1","11002202"
"40071","1","2","3","2","11002005"
"40071","1","2","3","3","11002003"
"40071","1","3","1","1","11002005"
"40071","1","3","1","2","11002202"
"40071","1","3","1","3","11002202"
"40071","1","3","2","1","11002003"
"40071","1","3","2","2","11002202"
"40071","1","3","3","1","11002003"
"40071","1","3","3","2","11002003"
"40071","1","3","3","3","11002005"
"40071","1","4","1","1","11002103"
"40071","1","4","1","2","11002003"
"40072","1","1","1","1","11002204"
"40072","1","1","1","2","11002007"
"40072","1","1","1","3","11002008"
"40072","1","1","2","1","11002008"
"40072","1","1","2","2","11002006"
"40072","1","1","2","3","11002008"
"40072","1","1","3","1","11002008"
"40072","1","1","3","2","11002204"
"40072","1","1","3","3","11002007"
"40072","1","2","1","1","11002008"
"40072","1","2","1","2","11002204"
"40072","1","2","1","3","11002007"
"40072","1","2","2","1","11002008"
"40072","1","2","2","2","11002007"
"40072","1","2","2","3","11002203"
"40072","1","2","3","1","11002008"
"40072","1","2","3","2","11002008"
"40072","1","2","3","3","11002204"
"40072","1","3","1","1","11002008"
"40072","1","3","1","2","11002203"
"40072","1","3","1","3","11002007"
"40072","1","3","2","1","11002008"
"40072","1","3","2","2","11002204"
"40072","1","3","2","3","11002007"
"40072","1","3","3","1","11002203"
"40072","1","3","3","2","11002203"
"40072","1","3","3","3","11002007"
"40072","1","4","1","1","11002104"
"40072","1","4","1","2","11002007"
"40072","1","4","1","3","11002007"
"40072","1","4","1","4","11002007"
"40072","1","4","2","1","11002105"
"40072","1","4","2","2","11002007"
"40072","1","4","2","3","11002007"
"40072","1","4","2","4","11002007"
"40081","1","1","1","1","11003005"
"40081","1","1","1","2","11003007"
"40081","1","1","2","1","11003003"
"40081","1","1","2","2","11003005"
"40081","1","1","2","3","11003003"
"40081","1","2","1","1","11003005"
"40081","1","2","1","2","11003202"
"40081","1","2","2","1","11003007"
"40081","1","2","2","2","11003003"
"40081","1","2","2","3","11003005"
"40081","1","2","3","1","11003202"
"40081","1","2","3","2","11003005"
"40081","1","2","3","3","11003003"
"40081","1","3","1","1","11003005"
"40081","1","3","1","2","11003202"
"40081","1","3","1","3","11003202"
"40081","1","3","2","1","11003003"
"40081","1","3","2","2","11003202"
"40081","1","3","3","1","11003003"
"40081","1","3","3","2","11003003"
"40081","1","3","3","3","11003005"
"40081","1","4","1","1","11003103"
"40081","1","4","1","2","11003003"
"40082","1","1","1","1","11003204"
"40082","1","1","1","2","11003007"
"40082","1","1","1","3","11003008"
"40082","1","1","2","1","11003008"
"40082","1","1","2","2","11003006"
"40082","1","1","2","3","11003008"
"40082","1","1","3","1","11003008"
"40082","1","1","3","2","11003204"
"40082","1","1","3","3","11003007"
"40082","1","2","1","1","11003008"
"40082","1","2","1","2","11003204"
"40082","1","2","1","3","11003007"
"40082","1","2","2","1","11003008"
"40082","1","2","2","2","11003007"
"40082","1","2","2","3","11003203"
"40082","1","2","3","1","11003008"
"40082","1","2","3","2","11003008"
"40082","1","2","3","3","11003204"
"40082","1","3","1","1","11003008"
"40082","1","3","1","2","11003203"
"40082","1","3","1","3","11003007"
"40082","1","3","2","1","11003008"
"40082","1","3","2","2","11003204"
"40082","1","3","2","3","11003007"
"40082","1","3","3","1","11003203"
"40082","1","3","3","2","11003203"
"40082","1","3","3","3","11003007"
"40082","1","4","1","1","11003104"
"40082","1","4","1","2","11003007"
"40082","1","4","1","3","11003007"
"40082","1","4","2","1","11003105"
"40082","1","4","2","2","11003007"
"40082","1","4","2","3","11003007"
"50001","1","1","1","1","50001009"
"50001","1","1","1","2","50001019"
"50001","1","1","1","3","50001012"
"50001","1","1","1","4","50001020"
"50001","1","1","1","5","50001010"
"50001","1","1","2","1","50001021"
"50001","1","1","2","2","50001009"
"50001","1","1","2","3","50001012"
"50001","1","1","3","1","50001012"
"50001","1","1","3","2","50001012"
"50001","1","1","3","3","50001012"
"50001","1","1","4","1","50001908"
"50001","1","1","4","2","50001009"
"50001","1","1","4","3","50001907"
"50001","1","2","1","1","50001010"
"50001","1","2","1","2","50001011"
"50001","1","2","1","3","50001009"
"50001","1","2","2","1","50001012"
"50001","1","2","2","2","50001011"
"50001","1","2","2","3","50001207"
"50001","1","2","3","1","50001012"
"50001","1","2","3","2","50001011"
"50001","1","2","3","3","50001208"
"50001","1","3","1","1","50001021"
"50001","1","3","1","2","50001908"
"50001","1","3","1","3","50001010"
"50001","1","3","2","1","50001907"
"50001","1","3","2","2","50001012"
"50001","1","3","2","3","50001908"
"50001","1","4","1","1","50001110"
"50001","1","5","1","1","50001112"
"50001","1","5","1","2","50001111"
"50001","2","1","1","1","50001001"
"50001","2","1","1","2","50001016"
"50001","2","1","1","3","50001004"
"50001","2","1","1","4","50001017"
"50001","2","1","1","5","50001002"
"50001","2","1","2","1","50001018"
"50001","2","1","2","2","50001004"
"50001","2","1","2","3","50001018"
"50001","2","1","3","1","50001002"
"50001","2","1","3","2","50001002"
"50001","2","1","3","3","50001004"
"50001","2","1","4","1","50001902"
"50001","2","1","4","2","50001004"
"50001","2","1","4","3","50001901"
"50001","2","2","1","1","50001001"
"50001","2","2","1","2","50001003"
"50001","2","2","1","3","50001002"
"50001","2","2","2","1","50001001"
"50001","2","2","2","2","50001003"
"50001","2","2","2","3","50001201"
"50001","2","2","3","1","50001004"
"50001","2","2","3","2","50001003"
"50001","2","2","3","3","50001202"
"50001","2","2","4","1","50001004"
"50001","2","2","4","2","50001203"
"50001","2","2","4","3","50001003"
"50001","2","3","1","1","50001004"
"50001","2","3","1","2","50001905"
"50001","2","3","1","3","50001018"
"50001","2","3","2","1","50001901"
"50001","2","3","2","2","50001004"
"50001","2","3","2","3","50001902"
"50001","2","4","1","1","50001101"
"50001","2","4","1","2","50001106"
"50001","2","5","1","1","50001102"
"50001","2","5","1","2","50001107"
"50001","3","1","1","1","50001204"
"50001","3","1","1","2","50001013"
"50001","3","1","1","3","50001005"
"50001","3","1","1","4","50001014"
"50001","3","1","1","5","50001006"
"50001","3","1","2","1","50001005"
"50001","3","1","2","2","50001008"
"50001","3","1","2","3","50001015"
"50001","3","1","3","1","50001008"
"50001","3","1","3","2","50001006"
"50001","3","1","3","3","50001005"
"50001","3","1","4","1","50001904"
"50001","3","1","4","2","50001008"
"50001","3","1","4","3","50001903"
"50001","3","2","1","1","50001205"
"50001","3","2","1","2","50001007"
"50001","3","2","1","3","50001008"
"50001","3","2","2","1","50001204"
"50001","3","2","2","2","50001007"
"50001","3","2","2","3","50001205"
"50001","3","2","3","1","50001205"
"50001","3","2","3","2","50001007"
"50001","3","2","3","3","50001008"
"50001","3","2","4","1","50001206"
"50001","3","2","4","2","50001007"
"50001","3","2","4","3","50001008"
"50001","3","3","1","1","50001008"
"50001","3","3","1","2","50001906"
"50001","3","3","1","3","50001015"
"50001","3","3","2","1","50001903"
"50001","3","3","2","2","50001008"
"50001","3","3","2","3","50001903"
"50001","3","4","1","1","50001103"
"50001","3","4","1","2","50001104"
"50001","3","5","1","1","50001105"
"50001","3","5","1","2","50001108"
"50001","3","5","1","3","50001109"
"50002","1","1","1","1","50002003"
"50002","1","1","1","2","50002001"
"50002","1","1","1","3","50002201"
"50002","1","1","2","1","50002003"
"50002","1","1","2","2","50002002"
"50002","1","1","2","3","50002202"
"50002","1","1","3","1","50002003"
"50002","1","1","3","2","50002004"
"50002","1","1","3","3","50002002"
"50002","1","2","1","1","50002001"
"50002","1","2","1","2","50002502"
"50002","1","2","1","3","50002004"
"50002","1","2","1","4","50002501"
"50002","1","2","1","5","50002002"
"50002","1","2","2","1","50002001"
"50002","1","2","2","2","50002002"
"50002","1","2","2","3","50002004"
"50002","1","2","3","1","50002001"
"50002","1","2","3","2","50002002"
"50002","1","2","3","3","50002504"
"50002","1","2","4","1","50002001"
"50002","1","2","4","2","50002002"
"50002","1","2","4","3","50002004"
"50002","1","3","1","1","50002504"
"50002","1","3","1","2","50002901"
"50002","1","3","1","3","50002001"
"50002","1","3","2","1","50002002"
"50002","1","3","2","2","50002902"
"50002","1","3","2","3","50002903"
"50002","1","4","1","1","50002101"
"50002","1","5","1","1","50002103"
"50002","1","5","1","2","50002102"
"50002","2","1","1","1","50002007"
"50002","2","1","1","2","50002005"
"50002","2","1","1","3","50002203"
"50002","2","1","2","1","50002007"
"50002","2","1","2","2","50002005"
"50002","2","1","2","3","50002204"
"50002","2","1","3","1","50002007"
"50002","2","1","3","2","50002006"
"50002","2","1","3","3","50002205"
"50002","2","2","1","1","50002505"
"50002","2","2","1","2","50002506"
"50002","2","2","1","3","50002008"
"50002","2","2","1","4","50002005"
"50002","2","2","1","5","50002006"
"50002","2","2","2","1","50002506"
"50002","2","2","2","2","50002505"
"50002","2","2","2","3","50002005"
"50002","2","2","2","4","50002008"
"50002","2","2","3","1","50002505"
"50002","2","2","3","2","50002006"
"50002","2","2","3","3","50002506"
"50002","2","2","3","4","50002508"
"50002","2","2","4","1","50002508"
"50002","2","2","4","2","50002006"
"50002","2","2","4","3","50002005"
"50002","2","2","4","4","50002008"
"50002","2","3","1","1","50002006"
"50002","2","3","1","2","50002903"
"50002","2","3","1","3","50002005"
"50002","2","3","2","1","50002006"
"50002","2","3","2","2","50002904"
"50002","2","3","2","3","50002905"
"50002","2","3","3","1","50002008"
"50002","2","3","3","2","50002905"
"50002","2","3","3","3","50002905"
"50002","2","4","1","1","50002104"
"50002","2","4","1","2","50002105"
"50002","2","5","1","1","50002108"
"50002","2","5","1","2","50002106"
"50002","2","5","1","3","50002107"
"50002","3","1","1","1","50002011"
"50002","3","1","1","2","50002009"
"50002","3","1","1","3","50002206"
"50002","3","1","2","1","50002011"
"50002","3","1","2","2","50002010"
"50002","3","1","2","3","50002207"
"50002","3","1","3","1","50002011"
"50002","3","1","3","2","50002012"
"50002","3","1","3","3","50002208"
"50002","3","1","4","1","50002011"
"50002","3","1","4","2","50002206"
"50002","3","1","4","3","50002208"
"50002","3","2","1","1","50002510"
"50002","3","2","1","2","50002512"
"50002","3","2","1","3","50002208"
"50002","3","2","1","4","50002009"
"50002","3","2","1","5","50002010"
"50002","3","2","2","1","50002510"
"50002","3","2","2","2","50002509"
"50002","3","2","2","3","50002012"
"50002","3","2","2","4","50002908"
"50002","3","2","3","1","50002512"
"50002","3","2","3","2","50002010"
"50002","3","2","3","3","50002509"
"50002","3","2","3","4","50002012"
"50002","3","2","4","1","50002510"
"50002","3","2","4","2","50002012"
"50002","3","2","4","3","50002510"
"50002","3","2","4","4","50002908"
"50002","3","3","1","1","50002009"
"50002","3","3","1","2","50002012"
"50002","3","3","1","3","50002906"
"50002","3","3","2","1","50002010"
"50002","3","3","2","2","50002908"
"50002","3","3","2","3","50002906"
"50002","3","3","3","1","50002012"
"50002","3","3","3","2","50002907"
"50002","3","3","3","3","50002907"
"50002","3","4","1","1","50002109"
"50002","3","4","1","2","50002110"
"50002","3","5","1","1","50002113"
"50002","3","5","1","2","50002111"
"50002","3","5","1","3","50002112"
"50004","1","1","1","1","50003001"
"50004","1","1","1","2","50003002"
"50004","1","1","1","3","50003003"
"50004","1","2","1","1","50003004"
"50004","1","2","1","2","50003004"
"50004","1","3","1","1","50003005"
"50004","1","4","1","1","50003006"
"50004","1","5","1","1","50003007"
"50004","2","1","1","1","50003008"
"50004","2","1","1","2","50003009"
"50004","2","1","1","3","50003010"
"50004","2","2","1","1","50003011"
"50004","2","2","1","2","50003011"
"50004","2","3","1","1","50003012"
"50004","2","4","1","1","50003013"
"50004","2","5","1","1","50003014"
"50005","1","1","1","1","50005001"
"50005","1","2","1","1","50005002"
"50005","1","2","1","2","50005002"
"50005","1","3","1","1","50005003"
"50005","1","4","1","1","50005004"
"50005","2","1","1","1","50005005"
"50005","2","2","1","1","50005006"
"50005","2","2","1","2","50005006"
"50005","2","3","1","1","50005007"
"50005","2","4","1","1","50005008"
"60003","1","1","1","1","60003001"
"60003","1","1","1","2","60003002"
"60003","1","1","1","3","60003003"
"60003","1","1","1","4","60003501"
"60003","1","1","1","5","60003203"
"60003","1","1","2","1","60003003"
"60003","1","1","2","2","60003004"
"60003","1","1","2","3","60003201"
"60003","1","1","2","4","60003501"
"60003","1","1","3","1","60003003"
"60003","1","1","3","2","60003002"
"60003","1","1","3","3","60003202"
"60003","1","1","3","4","60003501"
"60003","1","2","1","1","60003101"
"60003","1","2","1","2","60003001"
"60003","1","2","1","3","60003004"
"60003","1","2","1","4","60003003"
"60003","1","2","2","1","60003102"
"60003","1","2","2","2","60003001"
"60003","1","2","2","3","60003004"
"60003","1","2","2","4","60003002"
"60003","1","3","1","1","60003105"
"60003","1","3","1","2","60003103"
"60003","1","3","1","3","60003104"
"60003","2","1","1","1","60003009"
"60003","2","1","1","2","60003010"
"60003","2","1","1","3","60003512"
"60003","2","1","1","4","60003209"
"60003","2","1","1","5","60003010"
"60003","2","1","2","1","60003011"
"60003","2","1","2","2","60003512"
"60003","2","1","2","3","60003009"
"60003","2","1","2","4","60003207"
"60003","2","1","3","1","60003512"
"60003","2","1","3","2","60003010"
"60003","2","1","3","3","60003012"
"60003","2","1","3","4","60003208"
"60003","2","2","1","1","60003111"
"60003","2","2","1","2","60003009"
"60003","2","2","1","3","60003012"
"60003","2","2","1","4","60003011"
"60003","2","2","2","1","60003111"
"60003","2","2","2","2","60003009"
"60003","2","2","2","3","60003012"
"60003","2","2","2","4","60003010"
"60003","2","3","1","1","60003115"
"60003","2","3","1","2","60003113"
"60003","2","3","1","3","60003114"
"70001","1","1","1","1","70001001"
