"14027","30550","6739","1215","3402","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","100","2","30","3","2","1","121","122","30500"
"14028","30600","9136","2773","4098","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","100","2","30","3","2","1","131","132","30600"
"14029","30560","2689","1215","3402","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","100","2","30","3","2","1","111","112","30560"
"14030","30340","33048","162","3888","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","100","2","30","3","2","1","112","113","114"
"14031","30480","40500","4698","4050","12345","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","100","2","30","3","2","1","133","134","135"
"14032","30570","40500","4698","2025","12345","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","100","2","30","3","2","1","123","124","125"
"14033","10010","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","2","0","0","0","0","0","0","0"
"14035","30260","84136","2773","5000","12345","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2400","120","2","30","3","2","1","123","124","125"
"14036","30271","48320","1698","4265","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1650","100","2","30","3","2","1","112","113","30270"
"14106","30051","143800","1800","6500","12345","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3600","120","2","40","3","2","1","112","113","114"
"15001","30490","9990","1832","3330","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","3","2","1","112","113","30490"
"15002","30620","38650","943","6438","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","95","2","30","3","2","1","112","113","30620"
"15003","30370","60606","222","4995","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","112","113","114"
"15004","30380","177600","1998","8347","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","112","113","114"
"15005","30160","127650","4251","6116","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","132","133","134"
"15006","30590","33300","1998","3300","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","122","123","30590"
"15007","30120","210900","999","7215","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","3","2","1","112","113","114"
"15008","30270","97680","4218","5550","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","95","2","30","3","2","1","112","113","114"
"15009","30491","33300","1998","3330","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","3","2","1","113","114","115"
"15010","30621","30000","100","3000","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","20","1","0","0","20260","0","0"
"15011","30371","60606","222","4995","12345","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","803","100","2","30","3","2","1","112","113","114"
"15012","30170","127650","4251","6116","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","90","2","30","3","2","1","132","133","134"
"15013","30300","177600","1998","8347","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","3","2","1","122","123","124"
"15014","20180","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","1","0","0","20180","0","0"
"15015","20750","30000","800","3000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","20","1","0","0","20750","0","0"
"15016","30440","60606","222","4995","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","112","113","114"
"15017","30270","110000","780","6120","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","123","124","125"
"15018","30510","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","10","1","0","0","30510","0","0"
"15019","30440","28000","3200","4500","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","3","2","1","113","114","115"
"15020","20750","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","20","1","0","0","20750","0","0"
"15021","30140","210900","999","7215","12345","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","3","2","1","123","124","125"
"15022","30150","210966","6249","9753","12345","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2803","120","2","30","3","2","1","113","114","115"
"15023","30160","190000","900","6500","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","3","2","1","123","124","125"
"15024","30090","9990","1832","3330","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","3","2","1","133","134","135"
"15025","40561","222000","1900","12300","12345","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5800","120","2","30","3","2","1","123","124","125"
"15026","20680","41325","750","6500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","1","0","0","20680","0","0"
"15027","20670","41325","500","7000","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","1","0","0","20670","0","0"
"15028","20180","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","1","0","0","20180","0","0"
"15029","20750","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","20","1","0","0","20750","0","0"
"15030","20690","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","20","1","0","0","20690","0","0"
"15031","30630","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","10","1","0","0","30630","0","0"
"15032","30510","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","10","1","0","0","30510","0","0"
"15033","30370","60606","222","4995","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","3","2","1","112","113","114"
"15034","30380","177600","1998","8347","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","3","2","1","122","123","124"
"15035","20750","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","20","1","0","0","20750","0","0"
"15036","20690","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","803","100","2","20","1","0","0","20690","0","0"
"15037","10180","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","1","0","0","10180","0","0"
"15038","10300","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","1","0","0","10300","0","0"
"15039","20180","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","1","0","0","20180","0","0"
"15040","20750","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","20","1","0","0","20750","0","0"
"15041","20690","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","20","1","0","0","20690","0","0"
"15042","30630","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","10","1","0","0","30630","0","0"
"15043","30510","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","10","1","0","0","30510","0","0"
"15044","30511","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","10","1","0","0","30510","0","0"
"15045","20750","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","20","1","0","0","20750","0","0"
"15046","20750","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","20","1","0","0","20750","0","0"
"15047","20690","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","803","100","2","20","1","0","0","20690","0","0"
"15048","20750","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","1","0","0","10180","0","0"
"15049","20690","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","1","0","0","10300","0","0"
"15050","30381","177600","1998","8347","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","122","123","124"
"15051","30151","115000","3830","5510","12345","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","803","100","2","30","3","2","1","113","114","115"
"15052","30161","190000","900","6500","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","1","30","3","2","1","123","124","125"
"15053","30141","160000","1800","7520","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","3","2","1","123","124","125"
"15103","30260","275280","6216","10136","12345","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4500","120","2","30","3","2","1","123","124","125"
"15105","30491","83316","1998","2220","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","100","2","30","3","2","1","113","114","30490"
"15122","30121","188256","4473","9053","12345","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","120","2","30","3","2","1","113","114","115"
"15150","30381","238206","2220","7160","12345","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2300","120","2","30","3","2","1","122","123","124"
"16001","30070","9102","1909","3663","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","1","1","0","112","113","0"
"16002","30460","9990","167","6438","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","1","1","0","132","133","0"
"16003","30601","10934","827","4662","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","132","133","30600"
"16004","30470","16650","94","3996","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","20","1","0","0","30470","0","0"
"16005","30300","39960","946","4107","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","123","124","125"
"16006","40340","35520","2775","5328","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","3","2","1","113","114","115"
"16007","40030","45288","1010","7548","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","10","1","0","0","20410","0","0"
"16008","30341","138750","999","3663","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","3","2","1","133","134","135"
"16009","30611","9102","1909","3663","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","2","1","1","112","113","30610"
"16010","30231","9990","166","6438","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","30","3","2","1","123","124","125"
"16011","30030","10900","827","4662","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","803","100","2","20","3","2","1","132","133","30030"
"16012","10180","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","1","0","0","10180","0","0"
"16013","40040","10934","1000","4332","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","100","2","30","3","2","1","112","113","114"
"16014","20180","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","30","1","0","0","20180","0","0"
"16015","20750","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","20","1","0","0","20750","0","0"
"16016","20690","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","20","1","0","0","20690","0","0"
"16017","30630","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","801","100","2","10","1","0","0","30630","0","0"
"16018","30510","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","10","1","0","0","30510","0","0"
"16019","30511","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","10","1","0","0","30510","0","0"
"16020","20750","100000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","100","2","20","1","0","0","20750","0","0"
